cell_id_token,center_latitude,center_longitude,count,config_name
87bf15,38.903118309988,-95.43585298984118,21,config_1
87bf17,38.89918684563306,-95.51973943774544,3,config_1
87bf1b,38.978453061192084,-95.60374647633648,38,config_1
87bf1d,38.97438631571575,-95.6878736310531,26,config_1
87bf1f,38.891124929689376,-95.6878736310531,12,config_1
87bf3,38.688562914297606,-95.56172791278979,11,config_1
87bf44,38.78378113825695,-95.31025045570311,38,config_1
87bf4b,38.57282390260238,-95.35208760396613,10,config_1
87bf4d,38.576613801641386,-95.26844374824067,46,config_1
87bf4f,38.66031691584518,-95.26844374824067,18,config_1
87bf54,38.62404301380947,-95.1432068497593,23,config_1
87bf5c,38.791242562371075,-95.1432068497593,28,config_1
87bf61,38.91818673610689,-95.10152248359266,37,config_1
87bf63,39.001465001221426,-95.10152248359266,9,config_1
87bf644,38.97790863690707,-95.16406053828862,1,config_1
87bf64c,39.01951990730153,-95.16406053828862,5,config_1
87bf654,39.01766768134431,-95.20579089039227,26,config_1
87bf65c,38.976056982930956,-95.20579089039227,22,config_1
87bf664,38.934419276818545,-95.20579089039227,22,config_1
87bf66c,38.93627035453195,-95.16406053828862,25,config_1
87bf674,38.894605095243534,-95.16406053828862,3,config_1
87bf67c,38.89275459808036,-95.20579089039227,16,config_1
87bf684,38.890887778226336,-95.24755182794603,24,config_1
87bf68c,38.932551871117205,-95.24755182794603,27,config_1
87bf694,38.93066810576898,-95.2893432932414,16,config_1
87bf6b,38.90698377924388,-95.35208760396613,45,config_1
87bf6c4,38.97040389487637,-95.3311652283681,30,config_1
87bf6cc,38.96848671807559,-95.37301757521422,22,config_1
87bf6d4,39.01009507620388,-95.37301757521422,13,config_1
87bf6dc,39.01201284595895,-95.3311652283681,14,config_1
87bf6e4,39.01391418233533,-95.2893432932414,14,config_1
87bf6ec,38.97230464356347,-95.2893432932414,26,config_1
87bf6f4,38.974188995707564,-95.24755182794603,41,config_1
87bf6fc,39.01579911691819,-95.24755182794603,14,config_1
87bf74,39.11687034071522,-95.31025045570311,43,config_1
87bf7c,39.12435037432493,-95.1432068497593,7,config_1
87bf9,39.369328708003344,-95.22666753958994,26,config_1
87bfb,39.35381492420033,-95.56172791278979,11,config_1
87bfc1,39.56622988931638,-95.43585298984118,15,config_1
87bfc3,39.648627140098384,-95.43585298984118,21,config_1
87bfc5,39.64467489392578,-95.51973943774544,23,config_1
87bfc7,39.56227980874311,-95.51973943774544,24,config_1
87bfcc,39.59743940845311,-95.64579506896482,36,config_1
87bfd4,39.762002783946365,-95.64579506896482,19,config_1
87bfdc,39.770047036048446,-95.47778111042308,46,config_1
87bfe4,39.77782512859454,-95.31025045570311,29,config_1
87bfec,39.61324471130742,-95.31025045570311,39,config_1
87bff4,39.620750599932535,-95.1432068497593,17,config_1
87bffc,39.78533909274184,-95.1432068497593,39,config_1
86404,28.938192472482168,-95.39395513481692,43,config_1
864084,29.411783097863623,-95.1432068497593,5,config_1
86408c,29.405246620194973,-95.31025045570311,14,config_1
864094,29.590334237824866,-95.31025045570311,20,config_1
864099,29.641516590412998,-95.18492188756028,10,config_1
86409b,29.549022710756017,-95.18492188756028,6,config_1
86409d,29.55224333659539,-95.10152248359266,31,config_1
86409f,29.644743422580678,-95.10152248359266,5,config_1
8640a4,29.781769536782075,-95.1432068497593,36,config_1
8640ac,29.966398359236102,-95.1432068497593,21,config_1
8640b4,29.959786529660697,-95.31025045570311,32,config_1
8640b9,29.819672248017405,-95.35208760396613,9,config_1
8640bb,29.82302652918589,-95.26844374824067,7,config_1
8640bd,29.730659910901096,-95.26844374824067,6,config_1
8640be4,29.705054390204594,-95.3311652283681,5,config_1
8640bf4,29.74956136072957,-95.37301757521422,38,config_1
8640bf84,29.720054739531772,-95.38872003390745,44,config_1
8640bf8c,29.708505301670417,-95.38872003390745,7,config_1
8640bf9c,29.720479498197996,-95.3782512539919,1,config_1
8640c04,29.701664754444103,-95.41490027546612,4,config_1
8640c0c,29.74785769556582,-95.41490027546612,13,config_1
8640c14,29.746139536179513,-95.45681327060878,32,config_1
8640c1c,29.69994822955784,-95.45681327060878,17,config_1
8640c3,29.720442543224415,-95.51973943774544,29,config_1
8640c5,29.812789773957824,-95.51973943774544,11,config_1
8640c7,29.816260067935005,-95.43585298984118,9,config_1
8640cc,29.95294287747097,-95.47778111042308,35,config_1
8640d4,29.945865677209675,-95.64579506896482,21,config_1
8640dc,29.761313934618144,-95.64579506896482,31,config_1
8640e4,29.576518569889355,-95.64579506896482,44,config_1
8640ec,29.58354228478337,-95.47778111042308,22,config_1
8640f4,29.39848099246645,-95.47778111042308,8,config_1
8640f94,29.36922552687509,-95.6247670227371,50,config_1
8640f9c,29.370988260896937,-95.58273343720943,11,config_1
8640ff,29.343405645597638,-95.6878736310531,3,config_1
86411,29.47307845952827,-95.8987138825821,31,config_1
864124,29.754028949264114,-95.81428853484881,38,config_1
86412c,29.938553218054942,-95.81428853484881,26,config_1
864134,29.931003804263764,-95.98325766018019,2,config_1
86413c,29.746507912083302,-95.98325766018019,6,config_1
86415,29.82703651809303,-96.23759466618242,26,config_1
86417,29.457649738535203,-96.23759466618242,3,config_1
8641c,28.909559669047898,-96.06791937864303,31,config_1
86424,28.87717828684354,-96.74939926474936,25,config_1
8642c,28.84094667826595,-97.43813547748366,6,config_1
86431,29.405581159562757,-97.26528581122331,3,config_1
86433,29.386255454990476,-97.61142171393448,1,config_1
86435,29.755092042757056,-97.61142171393448,46,config_1
86437,29.774566907521518,-97.26528581122331,15,config_1
8643c,29.617428456801527,-96.74939926474936,44,config_1
86441,30.178811054996473,-96.57833866136845,44,config_1
86443,30.54608064465715,-96.57833866136845,4,config_1
86445,30.528337493253847,-96.92091345144947,5,config_1
86447,30.16119503839945,-96.92091345144947,28,config_1
86449,30.14258310143638,-97.26528581122331,47,config_1
8644a4,30.03607884049197,-97.52472429686226,16,config_1
8644a9,29.982609756796013,-97.65481097525692,8,config_1
8644ab,29.977527745120877,-97.74167025909962,2,config_1
8644ad,30.069419836812664,-97.74167025909962,17,config_1
8644af,30.074511249471257,-97.65481097525692,28,config_1
8644b1,30.166350280171464,-97.65481097525692,46,config_1
8644b3,30.161249525253425,-97.74167025909962,43,config_1
8644b44,30.23136342440552,-97.71994536457991,27,config_1
8644b4c,30.228793520243528,-97.76340185489671,23,config_1
8644b504,30.258427979285823,-97.7471025301428,33,config_1
8644b50c,30.269893785664976,-97.7471025301428,19,config_1
8644b514,30.269249795828507,-97.7579683281769,22,config_1
8644b51c,30.25778413509299,-97.7579683281769,9,config_1
8644b524,30.25713928618482,-97.76883579990425,5,config_1
8644b52c,30.2564934321953,-97.7797049442397,2,config_1
8644b534,30.267958800944186,-97.7797049442397,7,config_1
8644b539,30.27130960942661,-97.7715529292235,15,config_1
8644b53b,30.265577118940683,-97.7715529292235,22,config_1
8644b53d,30.26589984938945,-97.766118775123,22,config_1
8644b53f,30.271632376359193,-97.766118775123,6,config_1
8644b55,30.2854782232638,-97.7742701630638,18,config_1
8644b57,30.286768650120433,-97.75253521988041,13,config_1
8644b59,30.28805505651969,-97.73080697363837,30,config_1
8644b5b,30.26512499911168,-97.73080697363837,19,config_1
8644b5d,30.26640680866992,-97.70908543300678,8,config_1
8644b5f,30.289337445397152,-97.70908543300678,15,config_1
8644b64,30.279788249540324,-97.67651571401332,14,config_1
8644b6c,30.233917282986884,-97.67651571401332,17,config_1
8644b74,30.236455119517007,-97.63311297235884,15,config_1
8644b7c,30.28232838471177,-97.63311297235884,12,config_1
8644bc,30.219784329452057,-97.52472429686226,47,config_1
8644c1,30.359884714001875,-97.48141627828754,2,config_1
8644c3,30.45155075921632,-97.48141627828754,1,config_1
8644c5,30.446550753894954,-97.56805946490843,23,config_1
8644c7,30.354893639314973,-97.56805946490843,27,config_1
8644c9,30.34983856547093,-97.65481097525692,37,config_1
8644ca4,30.323084790431643,-97.71994536457991,16,config_1
8644cac,30.32051023682665,-97.76340185489671,49,config_1
8644cb4,30.36634462208107,-97.76340185489671,48,config_1
8644cbc,30.368921489305745,-97.71994536457991,12,config_1
8644cc4,30.41474210017279,-97.71994536457991,23,config_1
8644ccc,30.41216292673331,-97.76340185489671,13,config_1
8644cd4,30.45796507707318,-97.76340185489671,8,config_1
8644cdc,30.46054654931995,-97.71994536457991,8,config_1
8644cf,30.44148663205798,-97.65481097525692,46,config_1
8644d04,30.51145391122613,-97.63311297235884,8,config_1
8644d0c,30.557230340613078,-97.63311297235884,16,config_1
8644d14,30.554676567170848,-97.67651571401332,14,config_1
8644d1c,30.508902392533,-97.67651571401332,20,config_1
8644d3,30.52793232491251,-97.74167025909962,18,config_1
8644d5,30.619441080748068,-97.74167025909962,7,config_1
8644d7,30.624587664456687,-97.65481097525692,23,config_1
8644dc,30.586429233124328,-97.52472429686226,27,config_1
8644f,30.50959108146923,-97.26528581122331,45,config_1
86451,30.875552911543373,-97.26528581122331,11,config_1
864524,30.76935921132166,-97.52472429686226,12,config_1
86452c,30.759168500541627,-97.69822718000074,30,config_1
864534,30.941795588388977,-97.69822718000074,8,config_1
86453c,30.95202132625006,-97.52472429686226,13,config_1
86455,31.220396089851533,-97.61142171393448,37,config_1
86457,31.24043139419716,-97.26528581122331,19,config_1
8645c,31.086161312239916,-96.74939926474936,50,config_1
86461,31.294407434020147,-96.23759466618242,5,config_1
86463,31.310400134786356,-95.8987138825821,29,config_1
86465,30.945052776165177,-95.8987138825821,25,config_1
86467,30.92916705590055,-96.23759466618242,6,config_1
86469,30.562833506690712,-96.23759466618242,25,config_1
8646b,30.195444005857052,-96.23759466618242,29,config_1
8646d,30.211107026336748,-95.8987138825821,22,config_1
8646f,30.578609331417873,-95.8987138825821,2,config_1
86471,30.593421637599622,-95.56172791278979,31,config_1
86472c,30.130168913258153,-95.64579506896482,9,config_1
864731,30.181559860768246,-95.51973943774544,20,config_1
864733,30.08946138007494,-95.51973943774544,10,config_1
864735,30.092951152843618,-95.43585298984118,21,config_1
864737,30.185056045512557,-95.43585298984118,10,config_1
86473c,30.321348173329742,-95.47778111042308,5,config_1
86475,30.239577135436164,-95.22666753958994,13,config_1
8647c,31.149953835575754,-95.39395513481692,14,config_1
86484,31.87866254966999,-95.39395513481692,10,config_1
8648b,31.658518180588914,-96.23759466618242,38,config_1
8648c4,31.9349750509088,-96.15269854577356,3,config_1
8648cc,31.926639159490318,-96.32260724129291,7,config_1
8648d4,32.107801562327275,-96.32260724129291,7,config_1
8648d9,32.15934467529481,-96.1951320179046,1,config_1
8648df96cd600b19,32.19231995995745,-96.09638199462525,98,config_1
8648df9c,32.19199403454932,-96.10499584170577,3,config_1
8648f,32.037661507948876,-95.8987138825821,5,config_1
86491,32.399504925591955,-95.8987138825821,27,config_1
86493,32.38320880787125,-96.23759466618242,4,config_1
86495,32.74371967257475,-96.23759466618242,26,config_1
86497,32.76011108576356,-95.8987138825821,8,config_1
86499,32.775500744794876,-95.56172791278979,8,config_1
8649b,32.41480521961503,-95.56172791278979,22,config_1
8649d,32.429124013735745,-95.22666753958994,32,config_1
8649f,32.789903077224324,-95.22666753958994,15,config_1
864a4,33.321531368043786,-95.39395513481692,30,config_1
864ac,34.035158804423595,-95.39395513481692,10,config_1
864b1,33.83417706448965,-95.8987138825821,1,config_1
864b31,34.23179046100148,-95.94097099813557,12,config_1
864b33,34.3203603649116,-95.94097099813557,23,config_1
864b35,34.31623142999711,-96.02557380749096,39,config_1
864b44,34.08836047863795,-96.15269854577356,13,config_1
864b4b,34.312038048177655,-96.1102943120119,24,config_1
864b4d,34.307779991236345,-96.1951320179046,25,config_1
864b4f,34.219225366619824,-96.1951320179046,34,config_1
864b54,34.25700871940796,-96.32260724129291,30,config_1
864b59,34.12189366842541,-96.3651570426858,42,config_1
864b5b,34.12627103793401,-96.28008642818537,24,config_1
864b5d,34.03754762320829,-96.28008642818537,18,config_1
864b5e4,34.01208142500722,-96.34387852238766,2,config_1
864b5ec,34.056462709003625,-96.34387852238766,13,config_1
864b5f4,34.05425979383615,-96.38644279430395,26,config_1
864b5fc,34.00987988363794,-96.38644279430395,37,config_1
864b7,33.817517252567114,-96.23759466618242,49,config_1
864bc,33.29049058697478,-96.06791937864303,29,config_1
864c01,32.95759950886903,-96.45034335805805,19,config_1
864c03,32.95316809529106,-96.53564486778043,14,config_1
864c05,33.042877472244285,-96.53564486778043,13,config_1
864c07,33.04731506853418,-96.45034335805805,5,config_1
864c0c,33.179521266031784,-96.49297974540691,3,config_1
864c14,33.170498212465176,-96.6638120059594,47,config_1
864c19,33.033808310287974,-96.70659142835461,24,config_1
864c1b,33.03837529168963,-96.62106106216318,14,config_1
864c1d,32.94867218962595,-96.62106106216318,26,config_1
864c1f,32.944111575688474,-96.70659142835461,37,config_1
864c204,32.918212995498926,-96.77081381795539,10,config_1
864c20c,32.91588477660569,-96.81366415379489,10,config_1
864c214,32.960749181909684,-96.81366415379489,10,config_1
864c21c,32.96307903400877,-96.77081381795539,31,config_1
864c23,33.02917631256216,-96.7922354503473,21,config_1
864c25,33.024479084154464,-96.87799260898478,35,config_1
864c27,32.93479536379654,-96.87799260898478,27,config_1
864c29,32.93003933905558,-96.96386238196816,40,config_1
864c2a4,32.90399877432687,-97.02833829890636,8,config_1
864c2ac,32.90157240717898,-97.07135716135726,8,config_1
864c2b4,32.946426766083654,-97.07135716135726,21,config_1
864c2bc,32.94885483718041,-97.02833829890636,23,config_1
864c2d,33.014888083545486,-97.04984424386326,39,config_1
864c2f,33.019716411840896,-96.96386238196816,29,config_1
864c31,33.10931289745232,-96.96386238196816,9,config_1
864c33,33.10447788072081,-97.04984424386326,43,config_1
864c35,33.19398664245865,-97.04984424386326,14,config_1
864c37,33.198828294349696,-96.96386238196816,7,config_1
864c39,33.20360410407843,-96.87799260898478,19,config_1
864c3b,33.11408216475355,-96.87799260898478,16,config_1
864c3d,33.11878589509641,-96.7922354503473,25,config_1
864c3f,33.20831428451073,-96.7922354503473,15,config_1
864c5,33.42466297447948,-96.92091345144947,48,config_1
864c7,33.443305262701145,-96.57833866136845,35,config_1
864c84,33.71533595081478,-96.49297974540691,8,config_1
864c8c,33.706240578673395,-96.6638120059594,17,config_1
864c94,33.8841509284299,-96.6638120059594,17,config_1
864c99,33.9354432043109,-96.53564486778043,31,config_1
864c9b,33.84656443516483,-96.53564486778043,24,config_1
864c9d,33.851055472635714,-96.45034335805805,2,config_1
864c9e4,33.91884046950358,-96.42903595990448,12,config_1
864c9ec,33.9166091368449,-96.47165795587398,16,config_1
864c9f4,33.96102926008747,-96.47165795587398,7,config_1
864c9fc,33.96326199950871,-96.42903595990448,29,config_1
864ca1,34.02873863731382,-96.45034335805805,46,config_1
864ca3,34.02423626121194,-96.53564486778043,8,config_1
864ca5,34.11294313676092,-96.53564486778043,32,config_1
864ca7,34.11745110914826,-96.45034335805805,34,config_1
864ca9,34.206076885155156,-96.45034335805805,23,config_1
864cab,34.294615502799296,-96.45034335805805,41,config_1
864cad,34.290096483684934,-96.53564486778043,35,config_1
864cae4,34.22256584140454,-96.55698818466848,16,config_1
864caf4,34.18055064145924,-96.51430871869908,24,config_1
864cafc,34.17827816553298,-96.55698818466848,15,config_1
864cb04,34.17598925129519,-96.59969628987318,11,config_1
864cb14,34.21796873355958,-96.64243297020663,29,config_1
864cb1c,34.22027552566331,-96.59969628987318,20,config_1
864cb3,34.285511663852645,-96.62106106216318,42,config_1
864cb5,34.28086082138166,-96.70659142835461,42,config_1
864cb7,34.1923389482736,-96.70659142835461,33,config_1
864cb9,34.10373006466304,-96.70659142835461,32,config_1
864cbb,34.10836952899364,-96.62106106216318,7,config_1
864cbd,34.019668333451726,-96.62106106216318,10,config_1
864cbf,34.01503463322163,-96.70659142835461,9,config_1
864cc1,34.010334940811326,-96.7922354503473,23,config_1
864cc3,34.00556903762603,-96.87799260898478,14,config_1
864cc5,34.09425268709627,-96.87799260898478,11,config_1
864cc7,34.09902452368643,-96.7922354503473,48,config_1
864cc9,34.18762760947238,-96.7922354503473,32,config_1
864ccb,34.27614373545093,-96.7922354503473,45,config_1
864ccd,34.27136018635361,-96.87799260898478,26,config_1
864cce4,34.203780434490504,-96.89944951510694,24,config_1
864ccec,34.206186662722175,-96.85654274127455,5,config_1
864ccf4,34.1619090159138,-96.85654274127455,22,config_1
864cd1,34.17800557442899,-96.96386238196816,26,config_1
864cd3,34.26650995551138,-96.96386238196816,44,config_1
864cd7,34.17309444291186,-97.04984424386326,45,config_1
864cdc,34.04264362382727,-97.00683933476365,33,config_1
864cf,33.78108454237463,-96.92091345144947,14,config_1
864d04,33.677373568329436,-97.17902604633225,11,config_1
864d14,33.845028658542326,-97.35165580142355,19,config_1
864d19,33.89709415859029,-97.22214211701957,16,config_1
864d1d,33.81328422836918,-97.13593766610796,38,config_1
864d1f,33.90212073716172,-97.13593766610796,50,config_1
864d21,33.99087189450843,-97.13593766610796,35,config_1
864d23,33.98583898509067,-97.22214211701957,13,config_1
864d25,34.07449804508447,-97.22214211701957,14,config_1
864d264,34.1004362208924,-97.15747839073565,27,config_1
864d26c,34.05612586524022,-97.15747839073565,23,config_1
864d274,34.058627874855716,-97.11440388078715,1,config_1
864d284,34.147230085126125,-97.11440388078715,16,config_1
864d28c,34.14472497910701,-97.15747839073565,28,config_1
864d291,34.1785554812185,-97.14670716152928,17,config_1
864d293,34.17729814632859,-97.16825135268444,34,config_1
864d295,34.199426081368316,-97.16825135268444,22,config_1
864d297,34.20068380126923,-97.14670716152928,11,config_1
864d29c,34.19149872613035,-97.11440388078715,17,config_1
864d2b,34.256608580008184,-97.13593766610796,37,config_1
864d2d,34.251557003963036,-97.22214211701957,40,config_1
864d2e4,34.183928276676355,-97.24371051537364,38,config_1
864d2ec,34.18646860776923,-97.20058062454765,13,config_1
864d2f4,34.14220305361906,-97.20058062454765,3,config_1
864d31,34.157958005043696,-97.3084570618028,26,config_1
864d33,34.246437883433394,-97.3084570618028,20,config_1
864d37,34.152777466166214,-97.39488196255758,35,config_1
864d3c,34.02249887353197,-97.35165580142355,20,config_1
864d49,34.14752904459643,-97.48141627828754,40,config_1
864d4b,34.235996159257496,-97.48141627828754,37,config_1
864d9,33.38419865667327,-97.61142171393448,8,config_1
864dac,33.49920078657089,-97.17902604633225,2,config_1
864db4,33.32069532069529,-97.17902604633225,45,config_1
864dbc,33.310593841352684,-97.35165580142355,11,config_1
864dc4,33.131787043268204,-97.35165580142355,2,config_1
864dc9,33.18410496654987,-97.22214211701957,8,config_1
864dca4,33.21020403914299,-97.15747839073565,24,config_1
864dcac,33.21267528434714,-97.11440388078715,17,config_1
864dcb4,33.167943756747746,-97.11440388078715,9,config_1
864dcbc,33.165474198497655,-97.15747839073565,13,config_1
864dcd,33.09957690324923,-97.13593766610796,22,config_1
864dcf,33.094609754904205,-97.22214211701957,8,config_1
864dd1,33.00503361653139,-97.22214211701957,18,config_1
864dd3,33.00999388835464,-97.13593766610796,21,config_1
864dd5,32.920330393607976,-97.13593766610796,19,config_1
864dd7,32.9153770530473,-97.22214211701957,27,config_1
864dd9,32.910357522668384,-97.3084570618028,26,config_1
864ddb,33.00000705952973,-97.3084570618028,31,config_1
864ddd,32.99491401000882,-97.39488196255758,13,config_1
864ddf,32.905271595529186,-97.39488196255758,19,config_1
864df,33.026671193038524,-97.61142171393448,46,config_1
864e04,32.75237082482545,-97.69822718000074,12,config_1
864e0c,32.7629211136185,-97.52472429686226,38,config_1
864e14,32.5831828581948,-97.52472429686226,13,config_1
864e1c,32.572662918839406,-97.69822718000074,6,config_1
864e3,32.30778876008412,-97.61142171393448,3,config_1
864e5,32.328206146256456,-97.26528581122331,19,config_1
864e64,32.60342559297486,-97.17902604633225,39,config_1
864e6c,32.59343654138261,-97.35165580142355,42,config_1
864e71,32.73081936245077,-97.3084570618028,30,config_1
864e724,32.70455877644658,-97.37326545852945,19,config_1
864e72c,32.702007348420054,-97.41650530503672,6,config_1
864e73c,32.74948018816751,-97.37326545852945,29,config_1
864e75,32.81554937243264,-97.39488196255758,28,config_1
864e77,32.82062812097865,-97.3084570618028,30,config_1
864e79,32.82564056924794,-97.22214211701957,37,config_1
864e7b,32.73582467310211,-97.22214211701957,22,config_1
864e7d,32.740763986823865,-97.13593766610796,37,config_1
864e7f,32.83058692378189,-97.13593766610796,38,config_1
864e81,32.83546739232744,-97.04984424386326,49,config_1
864e824,32.86153097681009,-96.98534735970001,4,config_1
864e82c,32.86392283529141,-96.94238440980855,17,config_1
864e834,32.81902347896741,-96.94238440980855,19,config_1
864e83c,32.81663331399837,-96.98534735970001,11,config_1
864e85,32.750445454048034,-96.96386238196816,41,config_1
864e864,32.724375368713154,-97.02833829890636,20,config_1
864e86c,32.76931096586975,-97.02833829890636,12,config_1
864e874,32.76688975084064,-97.07135716135726,13,config_1
864e87c,32.7219558844852,-97.07135716135726,9,config_1
864e89,32.65572861949261,-97.04984424386326,31,config_1
864e8b,32.565741232180564,-97.04984424386326,6,config_1
864e8d,32.570535318341655,-96.96386238196816,8,config_1
864e8f,32.660529660807676,-96.96386238196816,37,config_1
864e91,32.66526542710278,-96.87799260898478,49,config_1
864e93,32.57526422651602,-96.87799260898478,1,config_1
864e95,32.57992816676992,-96.7922354503473,11,config_1
864e964,32.648598608223885,-96.77081381795539,10,config_1
864e96c,32.646280323905565,-96.81366415379489,8,config_1
864e974,32.69126384434383,-96.81366415379489,15,config_1
864e97c,32.69358380054235,-96.77081381795539,18,config_1
864e984,32.73854929392094,-96.77081381795539,17,config_1
864e98c,32.78349502408432,-96.77081381795539,16,config_1
864e994,32.78117174346998,-96.81366415379489,40,config_1
864e99c,32.736227672290774,-96.81366415379489,25,config_1
864e9b,32.7551880257996,-96.87799260898478,41,config_1
864e9d,32.84503150838342,-96.87799260898478,37,config_1
864e9f,32.8497155772872,-96.7922354503473,36,config_1
864ea04,32.87563726450346,-96.7279917988472,15,config_1
864ea0c,32.87793136366645,-96.68519816136498,9,config_1
864ea14,32.8330220951347,-96.68519816136498,6,config_1
864ea19,32.820074131846965,-96.71729072616859,25,config_1
864ea1b,32.842533137988305,-96.71729072616859,34,config_1
864ea1d,32.84138264418016,-96.7386946453784,5,config_1
864ea1f,32.818924045939255,-96.7386946453784,17,config_1
864ea3,32.76447789994794,-96.70659142835461,41,config_1
864ea5,32.7690256275286,-96.62106106216318,39,config_1
864ea7,32.858888798964614,-96.62106106216318,28,config_1
864eac,32.82067260831222,-96.49297974540691,49,config_1
864eb4,32.64076865251589,-96.49297974540691,6,config_1
864ebc,32.63182149570298,-96.6638120059594,24,config_1
864ed,32.36590279494162,-96.57833866136845,26,config_1
864ee4,32.26197653043985,-96.83509992015557,21,config_1
864eec,32.44245111958039,-96.83509992015557,30,config_1
864ef4,32.43301402278504,-97.00683933476365,2,config_1
864f1,31.9860430618311,-96.92091345144947,5,config_1
864f3,32.00426202432811,-96.57833866136845,48,config_1
864f5,31.641424129983594,-96.57833866136845,2,config_1
864f7,31.6233192007235,-96.92091345144947,14,config_1
864f84,31.518228535593515,-97.17902604633225,41,config_1
864f8c,31.50842145839784,-97.35165580142355,9,config_1
864f9c,31.699837384086543,-97.17902604633225,1,config_1
864fb,31.966793302618584,-97.26528581122331,22,config_1
864fd,31.946499625943947,-97.61142171393448,14,config_1
864ff,31.584023768796495,-97.61142171393448,18,config_1
86501,31.562807551937798,-97.95928633924419,2,config_1
86503,31.925149221639725,-97.95928633924419,33,config_1
86505,31.90272960457612,-98.30884408222222,22,config_1
86507,31.54052905691636,-98.30884408222222,20,config_1
8650c,31.68622551393247,-98.83627550306029,25,config_1
86511,32.240106373541884,-98.66005856336714,11,config_1
86513,32.21536134293824,-99.0128926396605,12,config_1
86515,32.57488383632331,-99.0128926396605,24,config_1
86517,32.59977536158831,-98.66005856336714,5,config_1
8651b,32.26375129550319,-98.30884408222222,40,config_1
8651d,32.28630800701027,-97.95928633924419,37,config_1
8651f,32.64624979161649,-97.95928633924419,3,config_1
8653,33.50564014439569,-98.48424653420417,49,config_1
86544,33.07206279301974,-99.54509739864785,20,config_1
8654c,33.783056809681895,-99.54509739864785,13,config_1
86554,33.725399900144886,-100.26001249402657,4,config_1
8655c,33.015015781382,-100.26001249402657,18,config_1
86564,32.29955541026602,-100.26001249402657,30,config_1
865684,32.60437270962983,-99.81249348078939,1,config_1
86568c,32.42509309775571,-99.81249348078939,10,config_1
865694,32.43892706439313,-99.6341350278484,45,config_1
86569c,32.61824702993047,-99.6341350278484,3,config_1
8656b,32.548873802031544,-99.36730841665778,35,config_1
8656d,32.189504673528944,-99.36730841665778,3,config_1
8656f,32.16252521721015,-99.72326726161637,9,config_1
86574,31.634986786941877,-99.54509739864785,3,config_1
8657c,31.57927923784857,-100.26001249402657,10,config_1
86584,30.8544601800588,-100.26001249402657,8,config_1
8658c,30.125383289203373,-100.26001249402657,7,config_1
86594,30.17959168416649,-99.54509739864785,45,config_1
8659c,30.909438073340255,-99.54509739864785,16,config_1
865a4,30.960008052009997,-98.83627550306029,20,config_1
865a9,31.177184550520312,-98.30884408222222,22,config_1
865ab,31.199317897630763,-97.95928633924419,19,config_1
865ad,30.83471593080454,-97.95928633924419,42,config_1
865ae4,30.727034911715585,-98.22129789306325,3,config_1
865aec,30.909551399265315,-98.22129789306325,4,config_1
865af4,30.89827600432277,-98.39649382124541,3,config_1
865afc,30.715798246622338,-98.39649382124541,49,config_1
865b04,30.533055074971134,-98.39649382124541,29,config_1
865b0c,30.350051135519102,-98.39649382124541,9,config_1
865b134,30.291122510074278,-98.24317470116918,18,config_1
865b13c,30.336930459821634,-98.24317470116918,34,config_1
865b15,30.318153586086545,-98.17756380884514,12,config_1
865b17,30.4097448750922,-98.17756380884514,2,config_1
865b1c,30.544252496840773,-98.22129789306325,19,config_1
865b24,30.555187146256856,-98.04651845312563,12,config_1
865b2c,30.56586048991763,-97.87216004899976,39,config_1
865b304,30.447477521035466,-97.93749482375502,15,config_1
865b30c,30.40168471370895,-97.93749482375502,16,config_1
865b314,30.404328541654767,-97.89393166986866,28,config_1
865b31c,30.450123706958088,-97.89393166986866,5,config_1
865b33,30.431165278042197,-97.82863676314237,35,config_1
865b344,30.361142523108004,-97.85039507717951,3,config_1
865b34c,30.36375164116617,-97.80688511561101,43,config_1
865b354,30.31791958437281,-97.80688511561101,26,config_1
865b35c,30.315312809645107,-97.85039507717951,10,config_1
865b37,30.334287454687797,-97.91570993103981,46,config_1
865b39,30.328974496320576,-98.0028892034051,18,config_1
865b3b,30.42058518838333,-98.0028892034051,12,config_1
865b3d,30.41519765186669,-98.09017401782,18,config_1
865b3f,30.32359660131075,-98.09017401782,28,config_1
865b44,30.188765074951853,-98.04651845312563,43,config_1
865b49,30.242603171254085,-97.91570993103981,36,config_1
865b4a4,30.269467104409188,-97.85039507717951,13,config_1
865b4ac,30.272071528313404,-97.80688511561101,47,config_1
865b4b1,30.23702587725476,-97.81776010551877,12,config_1
865b4b3,30.238323179331445,-97.79601179450758,23,config_1
865b4b5,30.215386926067122,-97.79601179450758,1,config_1
865b4b7,30.2140902126309,-97.81776010551877,17,config_1
865b4bc,30.223605481461068,-97.85039507717951,14,config_1
865b4d,30.156084631003004,-97.82863676314237,27,config_1
865b4f,30.15085541080973,-97.91570993103981,23,config_1
865b54,30.015731494442146,-97.87216004899976,26,config_1
865b5c,30.005173146136972,-98.04651845312563,39,config_1
865b64,29.99435638530311,-98.22129789306325,15,config_1
865b6c,30.177908518156258,-98.22129789306325,19,config_1
865b74,30.166791120285037,-98.39649382124541,19,config_1
865b7c,29.983279766705063,-98.39649382124541,16,config_1
865b9,30.05792968118548,-98.66005856336714,23,config_1
865ba4,30.33863021916766,-98.57210164219819,1,config_1
865bac,30.5215934357489,-98.57210164219819,6,config_1
865bb1,30.46711412584495,-98.70407502125441,2,config_1
