id,predicted_label,confidence
95/95/6692798909.jpg,Indoor,0.9967607855796814
76/1d/4654874546.jpg,Indoor,0.999925434589386
f5/ce/9666360709.jpg,Indoor,0.6829337477684021
b1/d3/291614880.jpg,Indoor,0.5255364775657654
86/f7/5092617390.jpg,Indoor,0.9964903593063354
95/98/8460484582.jpg,Indoor,0.9178918600082397
32/ad/8420916538.jpg,Indoor,0.989372193813324
9c/4f/8639678545.jpg,Indoor,0.8738361597061157
28/f7/9417047934.jpg,Indoor,0.9996634721755981
c6/18/5992124878.jpg,Indoor,0.9966699481010437
14/f1/5986413299.jpg,Indoor,0.8625005483627319
e8/66/8064266460.jpg,Indoor,0.9315446019172668
39/15/801671660.jpg,Indoor,0.9474490880966187
76/57/4464885587.jpg,Indoor,0.9979780912399292
ff/c1/4448863571.jpg,Indoor,0.9589478969573975
28/97/5548722466.jpg,Indoor,0.9848120212554932
2f/4b/13636998684.jpg,Indoor,0.8721238374710083
bc/e3/8518132663.jpg,Indoor,0.9484273791313171
f6/15/5771806629.jpg,Indoor,0.9978595972061157
60/1a/6011856301.jpg,Indoor,0.9981911778450012
89/36/8443328808.jpg,Indoor,0.966069757938385
80/a0/6948861356.jpg,Indoor,0.9997532367706299
11/e8/6060894490.jpg,Indoor,0.6621170043945312
db/65/8735490489.jpg,Indoor,0.9975188970565796
63/86/9121293621.jpg,Indoor,0.9873999953269958
55/72/8197189936.jpg,Indoor,0.987921953201294
71/e6/5536435036.jpg,Indoor,0.9898769855499268
0f/b0/4592443454.jpg,Indoor,0.9628530144691467
43/5f/1807070060.jpg,Indoor,0.9957379102706909
4f/d7/1807071372.jpg,Indoor,0.993285059928894
5d/82/7352007152.jpg,Indoor,0.9931726455688477
34/ba/6148528529.jpg,Indoor,0.9876161813735962
46/8a/6381540171.jpg,Indoor,0.9229959845542908
54/86/9703703989.jpg,Indoor,0.7105239629745483
41/9e/8398460777.jpg,Indoor,0.9998961687088013
20/2b/4820826755.jpg,Indoor,0.971831738948822
db/2f/5622842631.jpg,Indoor,0.986430287361145
a1/41/8286691106.jpg,Indoor,0.9664793610572815
be/d2/8194623280.jpg,Indoor,0.9964613914489746
24/03/9000817954.jpg,Indoor,0.7339738011360168
a0/59/9521959970.jpg,Indoor,0.7842797636985779
73/23/8395688199.jpg,Indoor,0.6648873686790466
de/ab/5379923068.jpg,Indoor,0.9999944567680359
70/5f/5246940376.jpg,Indoor,0.9666732549667358
c9/34/5247127396.jpg,Indoor,0.9985261559486389
54/12/12452618594.jpg,Indoor,0.8136826753616333
1e/bc/230678958.jpg,Indoor,0.92044997215271
a1/8f/4019537090.jpg,Indoor,0.9945032596588135
8e/9e/5176990413.jpg,Indoor,0.9911645650863647
ae/ae/5176990739.jpg,Indoor,0.7844980955123901
53/e6/3335673543.jpg,Indoor,0.9717602729797363
3a/72/6512230039.jpg,Indoor,0.9422387480735779
a8/28/6512127285.jpg,Indoor,0.9997423887252808
ad/eb/7317725118.jpg,Indoor,0.9394317865371704
2e/7c/8359621739.jpg,Indoor,0.992624819278717
16/02/9344302557.jpg,Indoor,0.9995420575141907
b9/f7/9349409876.jpg,Indoor,0.9745370149612427
b1/4c/6154914984.jpg,Indoor,0.9903014302253723
86/1d/4800819080.jpg,Indoor,0.48524799942970276
a9/15/9608138419.jpg,Indoor,0.993232786655426
6a/bb/9743622580.jpg,Indoor,0.9997145533561707
2b/b9/13228801265.jpg,Indoor,0.9380104541778564
64/e7/8620316351.jpg,Indoor,0.9757954478263855
ea/30/8642324950.jpg,Indoor,0.9734622240066528
68/22/8655665420.jpg,Indoor,0.7338286638259888
79/2f/3213388735.jpg,Indoor,0.9338411092758179
1d/28/2875327405.jpg,Indoor,0.99671471118927
f6/f6/8663846840.jpg,Indoor,0.9975606799125671
ff/8a/8649510524.jpg,Indoor,0.9835774302482605
d1/8e/8628404249.jpg,Indoor,0.9034931063652039
5d/cf/8648406275.jpg,Indoor,0.9122599363327026
1c/04/8684705881.jpg,Indoor,0.9742562770843506
8a/6e/8676658419.jpg,Indoor,0.9838331937789917
86/58/8637156509.jpg,Indoor,0.8254231214523315
81/68/8658542066.jpg,Indoor,0.9899847507476807
4d/dd/8671050400.jpg,Indoor,0.96218341588974
63/00/8669948969.jpg,Indoor,0.9821347594261169
19/86/8617722311.jpg,Indoor,0.9975275993347168
4c/04/8686921855.jpg,Indoor,0.9987168908119202
ad/18/8672826546.jpg,Indoor,0.9951415061950684
c4/92/8628403675.jpg,Indoor,0.989321768283844
16/39/299733722.jpg,Indoor,0.8966137766838074
14/38/5366498564.jpg,Indoor,0.9993487596511841
0a/d9/8307002457.jpg,Indoor,0.9990379214286804
0a/50/818842720.jpg,Indoor,0.9791823625564575
d6/01/1525769691.jpg,Indoor,0.9054164290428162
ae/91/6337832547.jpg,Indoor,0.9595881700515747
99/c7/9512407924.jpg,Indoor,0.6418091654777527
ef/fc/3401990700.jpg,Indoor,0.9855945706367493
c6/bc/5468948087.jpg,Indoor,0.9922266006469727
31/f0/6034408132.jpg,Indoor,0.9685007929801941
21/6f/255329435.jpg,Indoor,0.9918674230575562
8a/82/3132280012.jpg,Indoor,0.9741542935371399
8e/20/4269535129.jpg,Indoor,0.9995288848876953
26/c9/3114363968.jpg,Indoor,0.9952325224876404
78/d1/6170042334.jpg,Indoor,0.9966545104980469
7f/ee/3084052186.jpg,Indoor,0.9693787097930908
2c/dd/3176030314.jpg,Indoor,0.9883049726486206
c3/cb/3176070912.jpg,Indoor,0.9025630950927734
0c/0d/9632832456.jpg,Indoor,0.9463054537773132
e4/e8/3320869306.jpg,Indoor,0.995132565498352
61/32/3176530538.jpg,Indoor,0.9920834302902222
13/e0/10810086193.jpg,Indoor,0.9907795190811157
26/2f/9242409191.jpg,Indoor,0.997215747833252
51/9e/8020871724.jpg,Indoor,0.9860267043113708
1f/f7/8386777693.jpg,Indoor,0.9999303817749023
f6/01/8386750621.jpg,Indoor,0.9771311283111572
ab/e0/8859041900.jpg,Indoor,0.930839478969574
71/72/8859029852.jpg,Indoor,0.9498963356018066
69/a3/3678484735.jpg,Indoor,0.920796275138855
12/83/6953088393.jpg,Indoor,0.9257169365882874
7b/65/8460069131.jpg,Indoor,0.7699038982391357
d1/f1/3702910729.jpg,Indoor,0.6860138773918152
25/43/3694914881.jpg,Indoor,0.8815167546272278
da/aa/4510227360.jpg,Indoor,0.6219657063484192
eb/78/6807715050.jpg,Indoor,0.9801576137542725
67/f7/7116201705.jpg,Indoor,0.9966777563095093
cd/03/3379797626.jpg,Indoor,0.9989920854568481
1d/99/4883932246.jpg,Indoor,0.9977566599845886
91/20/4969650372.jpg,Indoor,0.9872223138809204
21/c8/6798853208.jpg,Indoor,0.9911592602729797
37/0b/4368355924.jpg,Indoor,0.8961843252182007
27/9f/5155038613.jpg,Indoor,0.9950023293495178
ea/ba/6994884467.jpg,Indoor,0.8223624229431152
a5/98/8280846310.jpg,Indoor,0.7758662104606628
d2/e7/8700271809.jpg,Indoor,0.7521585822105408
95/48/12643750023.jpg,Indoor,0.9534003734588623
f9/ba/6941982832.jpg,Indoor,0.9642976522445679
54/d4/6769362021.jpg,Indoor,0.9983363151550293
0a/74/3837760710.jpg,Indoor,0.9756708145141602
87/c5/7116011277.jpg,Indoor,0.9834409356117249
29/a6/4827385138.jpg,Indoor,0.9862446784973145
92/e6/11467360836.jpg,Indoor,0.980577290058136
69/ce/10279550673.jpg,Indoor,0.9984655976295471
05/a4/10279530213.jpg,Indoor,0.9878630042076111
34/ed/8279789151.jpg,Indoor,0.9033153653144836
ea/9d/7039271851.jpg,Indoor,0.9956483840942383
dc/51/219355085.jpg,Indoor,0.9866617321968079
65/e8/219354640.jpg,Indoor,0.9937275052070618
df/55/219355464.jpg,Indoor,0.9990013241767883
b8/7b/5459581675.jpg,Indoor,0.9686970710754395
67/9e/5941136335.jpg,Indoor,0.9975268840789795
ed/30/6228754434.jpg,Indoor,0.9966742992401123
88/52/4592342886.jpg,Indoor,0.9876593351364136
f2/9c/10280146415.jpg,Indoor,0.9642759561538696
62/c6/11467009325.jpg,Indoor,0.9928264617919922
d5/18/10279319834.jpg,Indoor,0.9337167143821716
6f/11/11330498483.jpg,Indoor,0.9862765073776245
58/b4/10279795465.jpg,Indoor,0.9942153692245483
b1/99/11467224006.jpg,Indoor,0.7983571290969849
6f/6e/6893415976.jpg,Indoor,0.9651751518249512
92/e5/10279558893.jpg,Indoor,0.8770236372947693
c8/23/11467130413.jpg,Indoor,0.8059901595115662
55/2f/11466766944.jpg,Indoor,0.9832323789596558
8b/3a/10279936945.jpg,Indoor,0.9849134683609009
d8/03/7943469768.jpg,Indoor,0.9971790313720703
29/7d/10279914286.jpg,Indoor,0.9349304437637329
6f/4a/7943434086.jpg,Indoor,0.9624507427215576
49/df/11467110034.jpg,Indoor,0.9937307238578796
17/8f/11467027774.jpg,Indoor,0.9625928401947021
cd/64/11330630086.jpg,Indoor,0.7722147703170776
46/4f/11330686603.jpg,Indoor,0.9946110248565674
58/53/10280196725.jpg,Indoor,0.992212176322937
4e/3c/11467251473.jpg,Indoor,0.9902981519699097
7f/80/11467034125.jpg,Indoor,0.938849925994873
95/68/11467240005.jpg,Indoor,0.809880793094635
bb/96/11467034073.jpg,Indoor,0.9996296167373657
f6/1b/11467280713.jpg,Indoor,0.9973213076591492
77/6d/3401049304.jpg,Indoor,0.9938125610351562
ae/6e/4508898101.jpg,Indoor,0.9975588321685791
e7/4f/10279948264.jpg,Indoor,0.9972019791603088
69/5d/10280030174.jpg,Indoor,0.9834409356117249
89/cd/7612088188.jpg,Indoor,0.8940212726593018
b7/77/8186423179.jpg,Indoor,0.999770998954773
ab/e6/6954233246.jpg,Indoor,0.9064226746559143
a5/15/3787908053.jpg,Indoor,0.9570856690406799
2d/57/9457289664.jpg,Indoor,0.9778966307640076
94/53/11559507646.jpg,Indoor,0.9962889552116394
05/0b/8304251859.jpg,Indoor,0.9963468909263611
74/de/8475742393.jpg,Indoor,0.8460693955421448
7d/33/10272265363.jpg,Indoor,0.9311074018478394
b2/e5/5427382832.jpg,Indoor,0.8258744478225708
13/ff/5425639798.jpg,Indoor,0.9562042951583862
e6/75/5425031343.jpg,Indoor,0.8672645092010498
7c/c2/5427379500.jpg,Indoor,0.991118311882019
60/fd/5426775201.jpg,Indoor,0.8915379047393799
bb/f3/5425631910.jpg,Indoor,0.9289523959159851
6e/97/56484450.jpg,Indoor,0.7164024114608765
a8/5a/3260291902.jpg,Indoor,0.967302680015564
ea/34/3264815959.jpg,Indoor,0.9764031767845154
cb/e6/4186662409.jpg,Indoor,0.9430243968963623
c3/5c/307249777.jpg,Indoor,0.9923257827758789
18/3c/8443157.jpg,Indoor,0.9728060960769653
33/86/4590525782.jpg,Indoor,0.9103467464447021
83/f1/5819741486.jpg,Indoor,0.6961822509765625
39/27/350712920.jpg,Indoor,0.9660912752151489
5d/4c/3053095452.jpg,Indoor,0.9702194333076477
c1/4a/4007494078.jpg,Indoor,0.8198578357696533
2d/d6/6034104677.jpg,Indoor,0.841991662979126
58/c0/3405691323.jpg,Indoor,0.5046842694282532
b9/d0/12829170515.jpg,Indoor,0.9971946477890015
94/03/7055624319.jpg,Indoor,0.9476416110992432
86/de/6333876918.jpg,Indoor,0.9983198642730713
64/24/8395748379.jpg,Indoor,0.999488115310669
c6/43/6297504318.jpg,Indoor,0.9417587518692017
2c/f8/3901171132.jpg,Indoor,0.9644278883934021
59/c4/394732176.jpg,Indoor,0.9948660135269165
5c/51/394731833.jpg,Indoor,0.9988559484481812
3a/38/394732038.jpg,Indoor,0.9713448882102966
69/29/4634058357.jpg,Indoor,0.7216613292694092
ad/1d/12774354094.jpg,Indoor,0.7578328847885132
3a/98/12894110915.jpg,Indoor,0.8148255348205566
50/f7/4396933189.jpg,Indoor,0.9809725284576416
93/40/4013895044.jpg,Indoor,0.6652599573135376
72/27/5383298139.jpg,Indoor,0.9933302402496338
36/46/8563299037.jpg,Indoor,0.8632190823554993
0b/06/4590709058.jpg,Indoor,0.7066912055015564
b2/e2/6866934526.jpg,Indoor,0.6951421499252319
f4/c1/9685293271.jpg,Indoor,0.999946653842926
05/f7/7013191081.jpg,Indoor,0.7504538297653198
96/22/6863945372.jpg,Indoor,0.9999209642410278
dd/e4/5810655475.jpg,Indoor,0.9890379905700684
22/4f/9581316892.jpg,Indoor,0.5161521434783936
3a/52/5304186033.jpg,Indoor,0.9989628195762634
ac/c0/8647577000.jpg,Indoor,0.9992018342018127
94/e6/5819738728.jpg,Indoor,0.9521539807319641
6f/f3/3096357074.jpg,Indoor,0.9829569458961487
f3/6f/4582003153.jpg,Indoor,0.9282547235488892
3f/95/3454045194.jpg,Indoor,0.969859778881073
5e/77/4944159110.jpg,Indoor,0.9087200164794922
6c/f6/8584439362.jpg,Indoor,0.9966309070587158
fa/2d/8235598231.jpg,Indoor,0.9978964328765869
69/9e/8347557103.jpg,Indoor,0.9750522375106812
a0/78/4761211837.jpg,Indoor,0.9498947858810425
13/51/7537624.jpg,Indoor,0.8946755528450012
88/7b/7527289.jpg,Indoor,0.7297660112380981
ff/7c/3462180633.jpg,Indoor,0.9957069158554077
3a/9e/8499046960.jpg,Indoor,0.6688975691795349
d1/28/7552340294.jpg,Indoor,0.9960627555847168
6b/26/7552363198.jpg,Indoor,0.9978277683258057
4b/f2/4177639767.jpg,Indoor,0.9971739053726196
cc/c5/6938727092.jpg,Indoor,0.979581356048584
ac/5c/4462391519.jpg,Indoor,0.9968538284301758
9b/bb/2262491074.jpg,Indoor,0.5155844688415527
43/03/6938793238.jpg,Indoor,0.8795748353004456
44/67/6938795128.jpg,Indoor,0.9503438472747803
2a/ce/8436365713.jpg,Indoor,0.7037521004676819
07/31/8979604627.jpg,Indoor,0.9986724257469177
f0/63/13018409785.jpg,Indoor,0.971297025680542
c3/79/13018566723.jpg,Indoor,0.9909056425094604
fb/65/13018568563.jpg,Indoor,0.9819834232330322
f0/c3/8269034753.jpg,Indoor,0.9990951418876648
fd/47/13018407065.jpg,Indoor,0.9830079078674316
dd/8e/6031262514.jpg,Indoor,0.94443678855896
17/8a/4792086106.jpg,Indoor,0.8481643795967102
a2/b1/5401784454.jpg,Indoor,0.8161071538925171
55/d6/6248308648.jpg,Indoor,0.9410305023193359
9e/c7/13019078145.jpg,Indoor,0.9912147521972656
35/c9/13019086585.jpg,Indoor,0.9999144077301025
14/7f/13019469694.jpg,Indoor,0.9933655261993408
de/25/13019471384.jpg,Indoor,0.9962079524993896
10/ec/4515063436.jpg,Indoor,0.9965915679931641
31/e3/8479265975.jpg,Indoor,0.9737167358398438
4e/28/8036652499.jpg,Indoor,0.9226534366607666
6c/bf/6954456574.jpg,Indoor,0.9842790365219116
01/1c/6954378106.jpg,Indoor,0.9969123601913452
fc/96/13019467414.jpg,Indoor,0.9948183298110962
a2/cc/9194874278.jpg,Indoor,0.9708009958267212
63/47/9152206337.jpg,Indoor,0.6603705286979675
0c/f1/8726825618.jpg,Indoor,0.7015659213066101
a8/82/8952937370.jpg,Indoor,0.9990530610084534
6f/06/9414641045.jpg,Indoor,0.5595880150794983
60/9d/6443008435.jpg,Indoor,0.9857726693153381
81/41/2153389291.jpg,Indoor,0.9600368142127991
13/f9/12806968474.jpg,Indoor,0.9825412631034851
a0/1e/4732903855.jpg,Indoor,0.5333485007286072
34/35/5650335609.jpg,Indoor,0.9999696612358093
3f/84/5521659938.jpg,Indoor,0.8312627673149109
97/7b/5276229150.jpg,Indoor,0.9993790984153748
fe/02/5228411906.jpg,Indoor,0.9998912215232849
1d/76/6443011833.jpg,Indoor,0.9818262457847595
26/f1/9056360668.jpg,Indoor,0.9998423457145691
62/c5/4805190393.jpg,Indoor,0.9993544220924377
8f/24/7989032394.jpg,Indoor,0.9996050596237183
e6/80/5667938399.jpg,Indoor,0.948460578918457
39/fb/9215788047.jpg,Indoor,0.6988558769226074
07/ff/5503223861.jpg,Indoor,0.7569727897644043
2a/45/6805807021.jpg,Indoor,0.9726583957672119
8d/ee/13919709283.jpg,Indoor,0.7052685618400574
5c/8d/4325529773.jpg,Indoor,0.9303064942359924
84/b9/1471195788.jpg,Indoor,0.9169608354568481
8b/ad/3603207338.jpg,Indoor,0.650547206401825
64/8e/25112122.jpg,Indoor,0.4070731997489929
4d/be/5927735766.jpg,Indoor,0.9632343649864197
f5/6d/5628809121.jpg,Indoor,0.855038046836853
ce/46/2240669756.jpg,Indoor,0.9940513372421265
d1/5f/2475390077.jpg,Indoor,0.98979252576828
ef/92/448357965.jpg,Indoor,0.9232332110404968
97/6d/458885218.jpg,Indoor,0.9933983683586121
39/5f/432565504.jpg,Indoor,0.9985043406486511
aa/c4/2861483516.jpg,Indoor,0.9566017389297485
d9/8a/406470643.jpg,Indoor,0.9858577251434326
39/9e/413355142.jpg,Indoor,0.984116792678833
07/ca/2700970222.jpg,Indoor,0.9995303153991699
3d/73/472116662.jpg,Indoor,0.900456964969635
81/3b/406461678.jpg,Indoor,0.9909018874168396
e9/be/410211091.jpg,Indoor,0.9937455654144287
08/7c/435379642.jpg,Indoor,0.986661434173584
41/ee/874373110.jpg,Indoor,0.9892014861106873
fd/6c/1386296877.jpg,Indoor,0.8554651141166687
20/72/406471137.jpg,Indoor,0.9779546856880188
3d/c3/2700139863.jpg,Indoor,0.9721174240112305
f8/a9/2408360901.jpg,Indoor,0.95707768201828
7f/83/421809837.jpg,Indoor,0.8193438649177551
15/86/2561845956.jpg,Indoor,0.5783206224441528
73/b6/2191297503.jpg,Indoor,0.9941482543945312
aa/e4/2700956508.jpg,Indoor,0.981340765953064
22/8a/2432584425.jpg,Indoor,0.9702743291854858
33/05/2067423649.jpg,Indoor,0.9779820442199707
93/71/424651073.jpg,Indoor,0.9832814931869507
39/48/413885683.jpg,Indoor,0.9528918266296387
73/32/2928836958.jpg,Indoor,0.98452228307724
8d/18/2339187242.jpg,Indoor,0.9993825554847717
0d/00/519900868.jpg,Indoor,0.9861837029457092
ed/49/472131345.jpg,Indoor,0.9760586023330688
92/1b/2370291434.jpg,Indoor,0.5368837118148804
af/1a/406476690.jpg,Indoor,0.9950816631317139
a7/d9/2498905423.jpg,Indoor,0.9993389844894409
32/80/2676641003.jpg,Indoor,0.9939590096473694
78/0d/421809370.jpg,Indoor,0.927719235420227
d8/e5/467987703.jpg,Indoor,0.9924278855323792
a5/41/521072344.jpg,Indoor,0.9855567216873169
6b/8a/2389558075.jpg,Indoor,0.9793528318405151
34/8b/7552614840.jpg,Indoor,0.6540176868438721
83/49/3485169346.jpg,Indoor,0.5431354641914368
57/56/4598091352.jpg,Indoor,0.6224097609519958
fa/04/5696726600.jpg,Indoor,0.9724957942962646
18/80/3802256275.jpg,Indoor,0.6875970363616943
f2/30/3634989489.jpg,Indoor,0.9045884609222412
c3/15/11215141146.jpg,Indoor,0.9998980760574341
51/a6/8580277059.jpg,Indoor,0.99004065990448
93/ba/37468596.jpg,Indoor,0.970551609992981
b6/c9/32390310.jpg,Indoor,0.9489949345588684
91/f7/32390180.jpg,Indoor,0.9681122303009033
78/3b/4606430419.jpg,Indoor,0.545711100101471
66/c8/3716536036.jpg,Indoor,0.9958702325820923
99/c8/3715722333.jpg,Indoor,0.9999822378158569
1d/61/8492121649.jpg,Indoor,0.9946786761283875
b3/ee/6863729166.jpg,Indoor,0.9963806867599487
25/9f/374229903.jpg,Indoor,0.9134455323219299
8e/da/374229905.jpg,Indoor,0.8980851769447327
d7/07/7552461470.jpg,Indoor,0.9999706149101257
af/d4/5965953100.jpg,Indoor,0.9948173761367798
88/17/4518471220.jpg,Indoor,0.9999551773071289
a4/ab/5401646536.jpg,Indoor,0.9953534007072449
ed/a8/8433734429.jpg,Indoor,0.9969067573547363
68/64/8517982506.jpg,Indoor,0.9882247447967529
31/d8/8474419385.jpg,Indoor,0.9673618674278259
cc/bf/8975109006.jpg,Indoor,0.9909964799880981
77/62/8538887132.jpg,Indoor,0.9790032505989075
09/11/12315274474.jpg,Indoor,0.9972567558288574
bb/d4/8301491290.jpg,Indoor,0.9988008737564087
fe/bc/471970958.jpg,Indoor,0.7064260840415955
8d/66/510563601.jpg,Indoor,0.6160105466842651
14/2d/543836693.jpg,Indoor,0.8342535495758057
5c/9e/1016829976.jpg,Indoor,0.9939148426055908
1d/b8/487347644.jpg,Indoor,0.9798731207847595
b3/b0/491002467.jpg,Indoor,0.9487892389297485
63/88/482411700.jpg,Indoor,0.8268221616744995
ca/ef/3020821637.jpg,Indoor,0.9157701134681702
7d/eb/4715055071.jpg,Indoor,0.9987525939941406
18/b2/4822748490.jpg,Indoor,0.9841265082359314
e1/5a/6229023722.jpg,Indoor,0.9811332821846008
b0/20/8290195214.jpg,Indoor,0.9522877931594849
f0/11/10117255545.jpg,Indoor,0.9805961847305298
37/7b/5573167882.jpg,Indoor,0.9999969005584717
24/c1/6921280657.jpg,Indoor,0.9660717248916626
e2/f7/4517839369.jpg,Indoor,0.9969514608383179
f1/0b/4591414765.jpg,Indoor,0.9491380453109741
fb/e5/5895982000.jpg,Indoor,0.9870052933692932
32/3e/7126457139.jpg,Indoor,0.6163613200187683
f7/ac/8285647574.jpg,Indoor,0.9350185990333557
48/98/8285173273.jpg,Indoor,0.9927878379821777
1d/14/8189052741.jpg,Indoor,0.8716185092926025
57/e6/3060049409.jpg,Indoor,0.9933350086212158
b8/d2/3582324557.jpg,Indoor,0.9961209297180176
e3/38/2670700418.jpg,Indoor,0.9426392316818237
71/8e/5904318419.jpg,Indoor,0.9908269643783569
99/1d/9050638005.jpg,Indoor,0.8739999532699585
84/e3/4357320314.jpg,Indoor,0.8866293430328369
1d/3f/5497323095.jpg,Indoor,0.8927631378173828
00/93/3062431536.jpg,Indoor,0.928669810295105
57/9c/4073683661.jpg,Indoor,0.9931650161743164
1e/cb/6635716049.jpg,Indoor,0.9967550039291382
6e/8a/6637797677.jpg,Indoor,0.9988694190979004
22/1b/6644128363.jpg,Indoor,0.9581264853477478
36/c6/10649369094.jpg,Indoor,0.9758347272872925
8b/08/5696149273.jpg,Indoor,0.5960859656333923
ea/3b/11578556593.jpg,Indoor,0.9961375594139099
fd/7d/9698236938.jpg,Indoor,0.8980703353881836
4c/3a/10649228633.jpg,Indoor,0.970595121383667
2b/4d/1099864213.jpg,Indoor,0.9724429845809937
31/f6/6304777454.jpg,Indoor,0.665814220905304
23/fe/2730901794.jpg,Indoor,0.5140926241874695
93/d8/77704180.jpg,Indoor,0.9950680732727051
73/b0/77706847.jpg,Indoor,0.9536651372909546
d3/d7/77707665.jpg,Indoor,0.9919442534446716
20/95/77693639.jpg,Indoor,0.9990045428276062
31/1c/77708228.jpg,Indoor,0.9983794689178467
da/7f/77694843.jpg,Indoor,0.989172101020813
11/2c/77708419.jpg,Indoor,0.9549704790115356
cc/c3/75782209.jpg,Indoor,0.9656786322593689
4e/57/77705705.jpg,Indoor,0.9986568093299866
33/2f/77704317.jpg,Indoor,0.7916714549064636
1b/5f/77703431.jpg,Indoor,0.9487942457199097
4b/de/3634983683.jpg,Indoor,0.9391686916351318
2a/59/78837832.jpg,Indoor,0.8425014019012451
f6/42/7353169492.jpg,Indoor,0.98747718334198
79/93/5329453652.jpg,Indoor,0.9013931751251221
fd/68/3687393744.jpg,Indoor,0.9288370013237
5d/f8/5358397073.jpg,Indoor,0.5445988178253174
89/00/2606880696.jpg,Indoor,0.9991947412490845
e2/cf/2036324281.jpg,Indoor,0.6080635786056519
5c/e8/1340800454.jpg,Indoor,0.9911864399909973
65/e4/5735842692.jpg,Indoor,0.8187965154647827
79/3b/11445238314.jpg,Indoor,0.9641621708869934
27/ca/2681395806.jpg,Indoor,0.9985359311103821
13/36/4449125586.jpg,Indoor,0.955132246017456
46/e1/8104120549.jpg,Indoor,0.8953930735588074
c8/96/6661270129.jpg,Indoor,0.8144396543502808
8a/49/323665834.jpg,Indoor,0.6836848258972168
45/61/322903064.jpg,Indoor,0.970380425453186
6c/dc/360359956.jpg,Indoor,0.941165030002594
8d/90/322903062.jpg,Indoor,0.889831006526947
e4/d1/322903069.jpg,Indoor,0.7527903914451599
4d/7e/360358068.jpg,Indoor,0.9843453168869019
29/8a/304151042.jpg,Indoor,0.9847760200500488
91/f2/7650788.jpg,Indoor,0.43887022137641907
1c/c8/13025566753.jpg,Indoor,0.9864172339439392
82/5e/11231545175.jpg,Indoor,0.9940899610519409
12/c6/12920413203.jpg,Indoor,0.9944173097610474
3a/ca/12064004656.jpg,Indoor,0.995377779006958
9e/55/4097094611.jpg,Indoor,0.998102068901062
a4/a5/13139853215.jpg,Indoor,0.9940230846405029
54/1c/10956115286.jpg,Indoor,0.9918811917304993
96/6e/10585503794.jpg,Indoor,0.975680947303772
10/ce/13919800753.jpg,Indoor,0.5888527631759644
c5/99/13051020925.jpg,Indoor,0.9996961951255798
eb/0c/13530071805.jpg,Indoor,0.9983630776405334
ff/13/11216322176.jpg,Indoor,0.9852030277252197
21/b1/12215770295.jpg,Indoor,0.9986570477485657
da/e0/12418206423.jpg,Indoor,0.9995774030685425
2c/81/6741197535.jpg,Indoor,0.9899860620498657
ca/cb/11922380724.jpg,Indoor,0.9390760660171509
52/d8/11396868113.jpg,Indoor,0.992644190788269
1b/88/11127468063.jpg,Indoor,0.8886460661888123
d4/53/11183963853.jpg,Indoor,0.9275508522987366
0a/9f/10529180883.jpg,Indoor,0.999237060546875
ab/da/10938519614.jpg,Indoor,0.9940378665924072
57/0f/9028885343.jpg,Indoor,0.996860146522522
51/9b/10339188694.jpg,Indoor,0.9949042201042175
52/5e/12337341994.jpg,Indoor,0.9939485788345337
9d/cc/10603186546.jpg,Indoor,0.9994796514511108
25/0b/11283873155.jpg,Indoor,0.9967929124832153
9e/51/12474059404.jpg,Indoor,0.9440802335739136
f0/93/13938065551.jpg,Indoor,0.9250504970550537
5c/75/4670651276.jpg,Indoor,0.9902329444885254
7e/f1/10369765753.jpg,Indoor,0.9604159593582153
e6/91/8475598151.jpg,Indoor,0.9851929545402527
29/f4/13896511192.jpg,Indoor,0.712911069393158
c6/42/5353630827.jpg,Indoor,0.9180144667625427
25/e6/5364018069.jpg,Indoor,0.9826224446296692
b6/83/2522182041.jpg,Indoor,0.532757580280304
a7/ad/5269675761.jpg,Indoor,0.6703698635101318
6f/80/3023727128.jpg,Indoor,0.9702820181846619
5e/9f/9280167620.jpg,Indoor,0.958639919757843
37/b7/6205269993.jpg,Indoor,0.7244064211845398
46/27/8601024305.jpg,Indoor,0.8507043123245239
78/d0/3372423824.jpg,Indoor,0.9778929948806763
a1/0e/4443418895.jpg,Indoor,0.9911032319068909
42/d1/2961036424.jpg,Indoor,0.6963169574737549
be/79/2961036288.jpg,Indoor,0.951991617679596
a1/3f/4496867852.jpg,Indoor,0.659060001373291
32/22/5855164147.jpg,Indoor,0.9951422810554504
56/0d/5809780508.jpg,Indoor,0.9460883140563965
e1/e4/3456848471.jpg,Indoor,0.9970699548721313
43/d0/3457665078.jpg,Indoor,0.9866257309913635
7e/69/2762574219.jpg,Indoor,0.9617604613304138
5e/f5/85506257.jpg,Indoor,0.994956374168396
76/7e/127076213.jpg,Indoor,0.9768765568733215
ed/f0/102426916.jpg,Indoor,0.7601730227470398
c4/af/33518436.jpg,Indoor,0.9632073044776917
5d/6a/195919212.jpg,Indoor,0.9603513479232788
73/ee/451836501.jpg,Indoor,0.9711353182792664
c9/c0/2426096191.jpg,Indoor,0.9796420931816101
3b/01/12145126054.jpg,Indoor,0.9995312094688416
ac/9b/8288908099.jpg,Indoor,0.9938701391220093
88/a2/3865901279.jpg,Indoor,0.972746729850769
4b/26/9669587226.jpg,Indoor,0.9297761917114258
2d/59/8312684963.jpg,Indoor,0.9888989329338074
fc/2c/5189119642.jpg,Indoor,0.9929549694061279
3e/99/3139523502.jpg,Indoor,0.9943967461585999
