id,predicted_label,confidence
98/7f/351323800.jpg,Urban,0.5913250171599316
d7/fd/252192822.jpg,Urban,0.6056886383055371
d3/24/47554063.jpg,Urban,0.49816586154122433
39/62/41853353.jpg,Urban,0.5765597514891851
a5/9f/47554223.jpg,Natural,0.5372480802945461
1c/cc/47554625.jpg,Urban,0.48136475676130885
1c/aa/153799462.jpg,Urban,0.4980586104290978
88/18/1351107117.jpg,Urban,0.5844230113134472
d5/2a/252193693.jpg,Urban,0.6523099762968059
3d/27/252192920.jpg,Urban,0.588193912643419
d4/b5/252193445.jpg,Urban,0.5728258688318419
5a/8a/1413423182.jpg,Urban,0.4255271994429677
ba/37/4987252369.jpg,Urban,0.624906985130977
9b/1f/1340792070.jpg,Urban,0.6211107914159584
14/f0/1377284001.jpg,Urban,0.6900598050487474
73/23/2217166306.jpg,Urban,0.5274637871251571
2c/f7/2213456215.jpg,Natural,0.6358593963791161
65/c3/2217664950.jpg,Urban,0.4953955838012689
e7/0f/4318439626.jpg,Urban,0.638206189577204
f7/9f/4321351654.jpg,Urban,0.6212168527617621
ae/d3/4321353348.jpg,Natural,0.6868337739356036
ff/05/3974361388.jpg,Natural,0.6755211671691654
8d/67/2824034454.jpg,Natural,0.5299089133422967
c9/23/6126467502.jpg,Urban,0.6481091748399308
47/88/6125892671.jpg,Natural,0.65681604149745
9a/2e/6126466612.jpg,Natural,0.5801761978091484
4e/05/2217108103.jpg,Urban,0.5003286846781521
36/79/2217114247.jpg,Natural,0.43848730021454685
bd/0a/1377602448.jpg,Urban,0.6176145343419535
d1/4b/1339709516.jpg,Natural,0.5741495461403474
67/a4/7934840296.jpg,Urban,0.5260574182615301
94/14/81707279.jpg,Natural,0.523317492015849
74/91/2217335415.jpg,Urban,0.5591230157483551
a6/79/1590736702.jpg,Urban,0.6917235529765549
ff/96/2211414777.jpg,Urban,0.5754560435080407
0e/3b/2520693255.jpg,Natural,0.6353970468039165
08/0a/38624820.jpg,Urban,0.6070221775175355
ca/03/1312779391.jpg,Urban,0.608366496684539
cf/16/1313674026.jpg,Urban,0.6054100505275812
59/fc/1302711745.jpg,Urban,0.5227615308771192
26/69/1313569868.jpg,Natural,0.5361873082884614
92/68/1313577224.jpg,Natural,0.5578287678733318
a9/84/1312802709.jpg,Urban,0.5600888577396859
4b/7b/1312955755.jpg,Urban,0.46050210319063467
33/f6/1312753323.jpg,Urban,0.5475405086230536
75/84/4973438940.jpg,Natural,0.5373428946553531
b5/84/238876346.jpg,Urban,0.4790613825009018
97/bd/238848913.jpg,Natural,0.5142689242992446
b8/ea/47009356.jpg,Urban,0.5088545349426568
d1/3e/47028973.jpg,Urban,0.48735542916002217
96/34/1375800082.jpg,Urban,0.5303449984671715
0f/58/238866470.jpg,Natural,0.6852158836248634
57/cf/1376387060.jpg,Urban,0.6165359810857041
11/17/45239810.jpg,Natural,0.620436904364567
58/85/45230246.jpg,Urban,0.5833153499663979
3b/52/6126391812.jpg,Natural,0.6669441830551364
90/e6/245171172.jpg,Urban,0.6960093942975618
c7/5d/3587578433.jpg,Urban,0.6782079015613771
c5/9a/42350780.jpg,Urban,0.6296399843146219
12/9d/42350878.jpg,Urban,0.3987102808630425
a6/7d/41061589.jpg,Urban,0.6637552141846368
47/9d/41063878.jpg,Natural,0.574900328247665
87/f9/42351172.jpg,Natural,0.5209542782964878
71/85/42351358.jpg,Urban,0.48824371093519403
74/12/42350702.jpg,Urban,0.6262593778345149
5e/7e/41064017.jpg,Natural,0.5674577017639848
e8/0c/4950748482.jpg,Urban,0.5228568383923857
09/4e/4950152823.jpg,Urban,0.5748583228062216
a9/fd/4950150387.jpg,Urban,0.6475070782532839
71/e1/4965207215.jpg,Urban,0.6064958576762365
88/ba/4950176295.jpg,Natural,0.5717451919505265
1d/d7/4965206841.jpg,Urban,0.6170532024999602
b5/67/50605875.jpg,Urban,0.6265859990425824
7e/22/50578475.jpg,Urban,0.6889052809037395
2a/2b/4985712024.jpg,Urban,0.49519409469002085
2a/8b/5012997906.jpg,Urban,0.5934920035976887
b5/5a/4976800178.jpg,Urban,0.5658105455182181
35/b3/5012397627.jpg,Urban,0.5815614081837452
70/a1/2866407975.jpg,Urban,0.6550395493156884
22/72/2857744025.jpg,Urban,0.6859833985277817
06/01/2866395877.jpg,Urban,0.6994243273123288
79/80/2857548229.jpg,Urban,0.6242481050928745
c8/2f/2866395079.jpg,Natural,0.6341858072461264
10/1f/2866478857.jpg,Natural,0.6549992970103631
e5/52/2857929841.jpg,Natural,0.6986128988528435
c4/9c/2867379056.jpg,Urban,0.5973930340114464
c2/1d/2866434559.jpg,Urban,0.6746374511591426
93/7f/2866452511.jpg,Urban,0.6991896652325522
de/f0/2858403080.jpg,Urban,0.6186468219382277
96/30/2857631521.jpg,Natural,0.5125132287377099
79/5f/2858430906.jpg,Urban,0.6932034235110223
55/46/2867276254.jpg,Urban,0.6618552397192161
59/08/2866518299.jpg,Natural,0.5151956126244386
42/34/2857555893.jpg,Urban,0.6074070454214962
5d/16/2858729362.jpg,Urban,0.5105499722702262
95/c5/2857786813.jpg,Urban,0.6101642753318401
bb/42/2857715151.jpg,Natural,0.4876601752134775
d0/60/2858433542.jpg,Urban,0.6575615707830877
d8/d3/2858539650.jpg,Urban,0.6427993933722291
d3/15/2857719675.jpg,Urban,0.6180744241857781
58/58/2858428272.jpg,Urban,0.5293699662668558
81/1c/2858772848.jpg,Urban,0.5145935151248295
52/2c/2867289620.jpg,Natural,0.5459927779444911
68/9f/316975433.jpg,Urban,0.6249014642840507
33/2b/321950128.jpg,Urban,0.6173585734193239
c9/32/321952009.jpg,Urban,0.55035959907201
dc/d9/320279898.jpg,Urban,0.627117411430433
62/82/307520503.jpg,Natural,0.42800420771493464
e5/b9/320234178.jpg,Urban,0.6676847835314845
0f/8c/321952139.jpg,Urban,0.5277559358648887
7c/49/320266800.jpg,Urban,0.6989100257054304
98/6b/3309210742.jpg,Urban,0.5919660840108918
7f/23/3303328027.jpg,Urban,0.5625275186525869
41/d3/3305526529.jpg,Urban,0.46195833889487403
6f/3e/3211560662.jpg,Urban,0.6475310684751889
ab/7b/4965748879.jpg,Natural,0.45757286218827176
f9/01/4965669725.jpg,Urban,0.42903612310550443
16/b7/6125218375.jpg,Natural,0.5290501113601138
a1/5e/4966321992.jpg,Urban,0.5642919720310147
41/47/4965670983.jpg,Urban,0.5897915188412526
b6/13/6125692608.jpg,Natural,0.5508855869493345
76/c1/3917563889.jpg,Natural,0.6248707007603116
6c/a9/1364854908.jpg,Urban,0.48294738577305907
bc/33/1363974531.jpg,Urban,0.5478455633037811
eb/82/1363987899.jpg,Urban,0.5349465106426123
6c/c3/1363927661.jpg,Urban,0.5130732604404784
65/47/4975641683.jpg,Urban,0.5667519770689751
94/9e/3918295048.jpg,Urban,0.6134937194763808
ac/36/4976258700.jpg,Natural,0.5104716546727559
5b/75/7925145764.jpg,Urban,0.46976060786012397
e0/f9/231598818.jpg,Urban,0.5023527163129984
82/64/232521795.jpg,Urban,0.5791613195203809
52/14/228410721.jpg,Natural,0.5605348480906969
a0/8e/2809644165.jpg,Urban,0.5517244922556017
f2/8e/230650965.jpg,Urban,0.6557049105113038
1a/1e/228805840.jpg,Urban,0.6932100984321323
6d/e8/230682114.jpg,Natural,0.6131776314816761
00/8b/2809643629.jpg,Urban,0.5723825588638647
36/e9/228803957.jpg,Urban,0.5516027846350653
99/85/2810469740.jpg,Natural,0.6628276729177287
88/fc/228411017.jpg,Natural,0.6689498423030074
de/8a/233581148.jpg,Natural,0.5300745987288167
02/c0/229306331.jpg,Urban,0.638147859620176
4d/d6/231598778.jpg,Natural,0.5664942922820657
8e/5b/232522008.jpg,Urban,0.5415457777777419
ed/96/232452365.jpg,Urban,0.6723588607039801
34/7d/229306044.jpg,Urban,0.6537421079579957
15/6a/2811181957.jpg,Urban,0.570212207585655
0e/87/228408996.jpg,Urban,0.6466494381548387
14/29/231598711.jpg,Urban,0.4729011183299008
dc/87/4981254955.jpg,Natural,0.6792165676790614
d7/a4/4982066422.jpg,Urban,0.6269840726050973
42/81/4981973512.jpg,Natural,0.5623090180247772
07/7e/6121714891.jpg,Urban,0.6247967909062027
fa/00/6122270400.jpg,Urban,0.6691560859562742
d9/7a/6122273358.jpg,Urban,0.6504986581295498
37/ba/6122268116.jpg,Urban,0.590816728318714
0f/f8/6121704933.jpg,Urban,0.630692105636399
25/d8/2832086984.jpg,Natural,0.5766072437725249
2d/cc/64229243.jpg,Urban,0.6519073531206914
01/91/64229145.jpg,Natural,0.578089067019441
58/44/64236534.jpg,Urban,0.5491048244629155
a2/80/64236356.jpg,Urban,0.6024680630666808
40/46/64228409.jpg,Natural,0.6004909419519464
2e/c8/64227359.jpg,Urban,0.6685756071548212
b0/06/64155838.jpg,Urban,0.542195858465675
26/cd/64226927.jpg,Urban,0.6207193166632266
eb/7a/239105291.jpg,Urban,0.5714336056800278
98/9e/239105613.jpg,Urban,0.6077469863244858
c7/3b/239105950.jpg,Natural,0.517270072618544
d6/ea/239106812.jpg,Urban,0.5573486579451128
a1/f4/239103618.jpg,Natural,0.5863639156572731
d6/8a/239105705.jpg,Natural,0.5969811024751834
8a/5a/239104825.jpg,Urban,0.5070053187484405
f1/7d/234711224.jpg,Urban,0.5303535414709586
d8/76/234605634.jpg,Natural,0.5007706188557393
48/22/234589846.jpg,Natural,0.5028551615430388
3b/89/234528187.jpg,Natural,0.6679316596115825
20/30/234595416.jpg,Natural,0.5786760748649584
11/48/234525984.jpg,Urban,0.49449788395384076
73/c8/234533998.jpg,Urban,0.6062875939161927
67/34/234592773.jpg,Urban,0.6750386266874102
1c/91/239192422.jpg,Natural,0.6275546115867314
a7/00/234574754.jpg,Urban,0.4921222589807144
d2/b0/1333068956.jpg,Natural,0.4731039306607272
21/fe/1332165897.jpg,Natural,0.6832409092644411
af/00/1333040858.jpg,Urban,0.5563196689182632
16/14/1333043512.jpg,Urban,0.5864959310220001
48/42/1332173785.jpg,Natural,0.6623063914603904
30/2c/1332152805.jpg,Urban,0.638554058984937
77/d2/252193990.jpg,Urban,0.5630628805105289
ca/1b/4988553061.jpg,Natural,0.6166544423729192
b9/d1/4989160154.jpg,Urban,0.4509767759227543
f2/18/4988551977.jpg,Urban,0.6523745961097802
78/f0/4988555737.jpg,Urban,0.6549298261758167
25/f5/236164464.jpg,Urban,0.6804653684002346
dd/8d/351378418.jpg,Urban,0.6915263838926151
13/3d/351350383.jpg,Urban,0.6872299038975598
ef/7a/351372187.jpg,Urban,0.5231968584508451
7f/ca/351335343.jpg,Urban,0.5311165830795375
d7/dc/351329007.jpg,Urban,0.5283666951530677
8f/e1/351385826.jpg,Urban,0.5601564596932462
b1/8c/351336068.jpg,Natural,0.5745643204179487
ea/5f/351344478.jpg,Natural,0.5787438824345372
28/f1/2404968269.jpg,Urban,0.6299938838724124
fc/9e/237875764.jpg,Urban,0.5843616550173465
45/a1/237876360.jpg,Urban,0.5566758241836851
6e/63/241368742.jpg,Natural,0.540762934040913
8a/f6/238191994.jpg,Urban,0.6049885257360188
65/ae/238233013.jpg,Urban,0.5219944906675664
50/f0/238303979.jpg,Urban,0.6387652016297807
09/fb/238335255.jpg,Urban,0.48310891817482116
c9/d7/238166638.jpg,Urban,0.4650625812241742
f3/85/238211219.jpg,Urban,0.5729521361949708
48/07/238299028.jpg,Urban,0.6459533016354726
c7/2e/238260218.jpg,Urban,0.69191385035856
17/25/265564818.jpg,Urban,0.6181251871664699
51/47/265587091.jpg,Urban,0.6024221785954751
b9/67/238214504.jpg,Urban,0.6622363144356314
ff/39/238245473.jpg,Natural,0.6250864534284233
73/62/237893775.jpg,Urban,0.5876455068687392
1b/f9/238283365.jpg,Natural,0.5430380932251637
b9/48/238282673.jpg,Urban,0.6046138967662955
6f/d2/238305484.jpg,Urban,0.6004088224140105
43/cd/241364344.jpg,Natural,0.5605319535898445
09/72/238304744.jpg,Urban,0.5577623914350625
df/e4/238183205.jpg,Urban,0.4728771000945926
b4/bc/238241500.jpg,Urban,0.6729217679106796
5e/8b/237875996.jpg,Natural,0.5642604513554943
a8/6b/238226529.jpg,Urban,0.5710338506276003
4f/27/238239019.jpg,Urban,0.5056960619814319
46/1e/238193977.jpg,Urban,0.6633524638746167
b5/24/237894042.jpg,Natural,0.6223994204810879
7e/f0/238218751.jpg,Urban,0.49382978584276316
80/3d/1422510698.jpg,Natural,0.5528376397695638
63/b8/1460489576.jpg,Urban,0.5660083454699816
3a/bb/3264151625.jpg,Natural,0.5756145239317902
5d/9e/3263821619.jpg,Urban,0.5238979386012943
39/70/3264682412.jpg,Natural,0.6079624444604406
e2/36/3264623906.jpg,Urban,0.5401505486566638
0d/43/3263970259.jpg,Natural,0.6790441055650263
28/9f/3264145365.jpg,Natural,0.5134667934498793
52/36/3264066563.jpg,Natural,0.5213237015359482
a5/d4/53569762.jpg,Urban,0.5922345099528457
2f/dc/443880210.jpg,Natural,0.6857819262156681
64/0b/3974362050.jpg,Urban,0.4649431709773353
fc/9f/3925642316.jpg,Urban,0.6103501015577422
58/e5/3973596269.jpg,Urban,0.6587010531101782
45/c1/258355992.jpg,Urban,0.4324271497359007
ce/fb/226630826.jpg,Natural,0.5791311254436948
2a/0b/224028536.jpg,Natural,0.6671343535351753
27/2e/235872023.jpg,Urban,0.6387043555024547
70/a6/236345232.jpg,Urban,0.5453892577742039
77/81/47569440.jpg,Urban,0.6772609527526114
fb/9b/9727175121.jpg,Urban,0.6087093403788799
0e/97/9730454910.jpg,Natural,0.5724101366005883
e8/ed/9727227421.jpg,Natural,0.6599164404563425
55/57/9727189715.jpg,Urban,0.6308308338393545
ec/b5/9730468366.jpg,Urban,0.6539676811246125
67/cb/1415987535.jpg,Urban,0.5655579636512869
cc/2e/1521158191.jpg,Urban,0.6237845468410512
fb/14/1416937258.jpg,Urban,0.6737219989225309
a9/19/1521255895.jpg,Urban,0.6460334582845917
3a/2b/1522172140.jpg,Urban,0.6266780560290712
91/80/1521986358.jpg,Urban,0.5099958666049247
1a/6a/914163244.jpg,Urban,0.4811234926278303
7f/95/7934837874.jpg,Urban,0.5338475949843016
e7/b6/1377292105.jpg,Urban,0.4902189742342671
5b/64/43312634.jpg,Urban,0.49024900499171054
9e/c1/235260639.jpg,Urban,0.5988813562234441
08/9d/247037257.jpg,Urban,0.6636261153605396
18/40/245171302.jpg,Urban,0.6778023499281289
26/54/1324484783.jpg,Urban,0.5927547732538869
34/b0/6148314472.jpg,Urban,0.5362725595928168
e9/f2/6155793953.jpg,Urban,0.6959579215744611
7d/79/6156324314.jpg,Natural,0.6232020825881506
8a/11/6155788949.jpg,Urban,0.5837663074262309
fe/71/4973086988.jpg,Urban,0.6104400548522335
41/ed/4972384537.jpg,Urban,0.6270950099287802
42/bb/4972454887.jpg,Urban,0.6978767326526167
2b/e7/4972514403.jpg,Urban,0.5750040580092275
b1/4a/4973143728.jpg,Natural,0.6796555027769955
ea/8d/4972466465.jpg,Urban,0.5085335825198314
ef/c8/252194290.jpg,Urban,0.6917217490226335
68/a5/2213508863.jpg,Natural,0.5192764621100707
08/b7/49371574.jpg,Urban,0.552684033554101
67/c7/8157264729.jpg,Urban,0.37940288048071125
46/e1/244935042.jpg,Urban,0.685991502915897
e9/2f/244936934.jpg,Urban,0.6015465353184482
3e/6f/244937193.jpg,Urban,0.6505158126681181
a8/88/244934461.jpg,Urban,0.6707662530775451
96/f2/6549846157.jpg,Natural,0.5742054867582738
72/89/1422511366.jpg,Urban,0.6354156973870886
c4/24/234737486.jpg,Urban,0.5725699354262019
1c/5f/234749944.jpg,Natural,0.48879334538651165
06/12/234742222.jpg,Natural,0.5523879204478916
1d/ce/234727424.jpg,Natural,0.677642350194958
74/42/234730652.jpg,Urban,0.5583876443176337
80/c8/3964272007.jpg,Natural,0.5097559944802015
b6/8f/291705666.jpg,Urban,0.589947290467876
38/0d/51413055.jpg,Urban,0.4312731809015844
c2/c0/3973597567.jpg,Urban,0.66455173806321
5a/3b/245170675.jpg,Urban,0.5259642611877027
c4/85/173961709.jpg,Natural,0.5192686522794787
3d/21/173961471.jpg,Urban,0.34964346540780866
96/fd/173963380.jpg,Natural,0.6331492797844476
93/f9/3966957809.jpg,Urban,0.5382886963193982
e1/33/3965446432.jpg,Urban,0.5793877870010817
fe/65/3965090260.jpg,Urban,0.5070711905595999
fc/f0/3964653737.jpg,Urban,0.6639644032126171
46/79/3967386565.jpg,Urban,0.565812594292538
c3/65/3965424728.jpg,Urban,0.5155134147046923
0d/7e/3966572486.jpg,Urban,0.535268872707249
ad/29/3965424338.jpg,Urban,0.5599851819458763
8e/0b/3966991795.jpg,Natural,0.6322252645040862
f1/16/2830542187.jpg,Urban,0.6280542699865919
f3/dd/2830541217.jpg,Urban,0.6412006534731063
de/d7/2830507305.jpg,Urban,0.6164038472109645
d0/4a/2831379770.jpg,Urban,0.6817324523980801
10/21/2830522887.jpg,Urban,0.576732552375006
4c/4d/241568257.jpg,Urban,0.682583442370273
65/82/3676869994.jpg,Urban,0.6081235940565151
df/d0/6041811432.jpg,Urban,0.6775887013631063
f1/69/1459570833.jpg,Urban,0.5682774611576633
e7/fd/1459564413.jpg,Urban,0.5492601149894654
9c/2d/1460484982.jpg,Natural,0.581370018585389
39/5a/1460430486.jpg,Urban,0.6923718454290793
4a/34/245171489.jpg,Natural,0.4601898498160608
54/17/3946326809.jpg,Urban,0.5049875543274993
b5/13/6154542643.jpg,Urban,0.6089115565194163
19/66/245170804.jpg,Urban,0.6951637207397425
f7/ff/241568469.jpg,Urban,0.4954534528978911
44/60/1442419403.jpg,Urban,0.4729543891269259
e6/89/2899277579.jpg,Urban,0.43277508300297995
d5/33/2899825842.jpg,Urban,0.5208955269752202
01/ef/245171375.jpg,Urban,0.6012864042885724
2a/16/1681562818.jpg,Natural,0.6375518743350099
66/28/3303432819.jpg,Natural,0.6444437825309706
9f/30/2902542434.jpg,Natural,0.5624331853839522
08/b9/2900537855.jpg,Natural,0.5593649557644653
a4/44/453777921.jpg,Urban,0.5139423091846993
01/2f/324157423.jpg,Urban,0.5168587977981645
fc/dc/453757246.jpg,Natural,0.6628484374813866
4e/fd/6197573196.jpg,Natural,0.6810892760130116
e6/70/6236821859.jpg,Urban,0.5700938364318802
fd/4f/6239818875.jpg,Urban,0.642238759120346
7f/d0/6236821997.jpg,Urban,0.5693086561905147
f2/1b/6197510606.jpg,Urban,0.5056642361648827
37/c0/4926882464.jpg,Natural,0.5149951428603714
cb/03/6125844551.jpg,Natural,0.6787409988907598
52/26/1460086470.jpg,Natural,0.5739492469488141
a0/cb/1459183699.jpg,Urban,0.5113553793611243
61/35/1460013070.jpg,Urban,0.4154620018594244
60/2d/1459108777.jpg,Urban,0.5175769310361602
90/d1/1459162703.jpg,Urban,0.49487595760638214
8b/e6/1459180219.jpg,Urban,0.5534238697179035
8c/de/1460064876.jpg,Urban,0.6209901748053142
92/af/1460034080.jpg,Urban,0.6307034160038825
6d/9f/1460089648.jpg,Urban,0.6497888367960059
50/8e/1459240523.jpg,Urban,0.6899346458576474
50/63/1460061698.jpg,Urban,0.6789767284655852
b6/e1/1459203853.jpg,Urban,0.5853511920556684
af/e0/1459152431.jpg,Urban,0.5665175442873078
d8/1e/1460009514.jpg,Natural,0.6049336572526727
98/35/1460071240.jpg,Urban,0.6129850380534663
26/33/1338909000.jpg,Urban,0.5142292553111929
ac/80/5028852096.jpg,Urban,0.682896709889377
2c/04/5028790404.jpg,Urban,0.6727568419193517
62/78/5028802580.jpg,Natural,0.5181019783092324
12/1d/5028786526.jpg,Urban,0.5782711171563903
32/55/6121741963.jpg,Natural,0.6099476741721694
3a/a2/6138693800.jpg,Urban,0.5127467693553172
db/48/5006328636.jpg,Urban,0.5704553100305247
5e/c7/3904315289.jpg,Urban,0.6146185899964394
b7/a7/6134941132.jpg,Urban,0.6140163713429274
a9/6e/3905095018.jpg,Urban,0.5289358558979984
37/0f/5006375012.jpg,Urban,0.6564780671201333
0e/3b/6134404595.jpg,Urban,0.6032208888495916
d7/ba/5028851514.jpg,Urban,0.596543999294255
a1/74/3905674592.jpg,Urban,0.6686463529811135
30/a2/8328097511.jpg,Urban,0.5983532784220387
8b/c8/3904350021.jpg,Natural,0.6786483466709115
a3/f5/3904890945.jpg,Urban,0.5899553304848268
2a/37/5006331272.jpg,Urban,0.5197823210044703
e1/03/5028229131.jpg,Natural,0.6190242765484868
c4/e4/6639861195.jpg,Natural,0.3978549815168435
a0/4a/2816057901.jpg,Natural,0.678266300847099
bc/5b/5094673122.jpg,Natural,0.48139568602709915
8a/3f/3973600731.jpg,Urban,0.633131513288717
28/86/7948450506.jpg,Natural,0.5975970017248073
c9/d0/7948484586.jpg,Urban,0.6973915326459164
6f/09/7948537822.jpg,Natural,0.6306999515400094
fb/2a/7948578306.jpg,Urban,0.573065725164497
23/72/7945903210.jpg,Urban,0.5760352862819218
23/8b/7981001582.jpg,Urban,0.50300876829722
9e/45/7981014076.jpg,Urban,0.5833863436937463
22/28/7981001369.jpg,Urban,0.5772384179336996
bb/a2/7981008306.jpg,Urban,0.6792612040254653
9f/09/7981013272.jpg,Urban,0.5210179896605496
43/ba/8004899463.jpg,Urban,0.5605816354707684
30/27/7952768556.jpg,Urban,0.5779358796602878
a4/c3/10682532696.jpg,Natural,0.6704432180133608
9d/00/6121314325.jpg,Urban,0.6586912872174935
83/79/7944822012.jpg,Urban,0.6474402630797726
42/2e/7944805000.jpg,Urban,0.6751453381289139
57/6b/1368963046.jpg,Natural,0.5161733257048127
3e/3e/1368062755.jpg,Natural,0.5659326246764067
d8/07/1368063577.jpg,Urban,0.5406686228764102
97/4a/1368962928.jpg,Urban,0.5834055877119226
e0/23/1368963748.jpg,Urban,0.6599330398095162
90/c7/1368064533.jpg,Urban,0.40114391770998736
7b/22/1368062117.jpg,Urban,0.6808609538268229
ae/6f/7944778404.jpg,Urban,0.6434755635796137
7b/a7/7970173410.jpg,Natural,0.5368653954119509
2c/b2/7970030284.jpg,Urban,0.620796709296144
85/dd/2823430121.jpg,Urban,0.6340216646696746
12/8a/2822279913.jpg,Urban,0.6834341159961994
19/3f/2823426725.jpg,Urban,0.5532839272013916
75/09/2824313188.jpg,Urban,0.6168945380084381
a4/58/2824231524.jpg,Natural,0.5750530965567577
19/63/2824449586.jpg,Urban,0.45336026539257546
0e/b8/2824245252.jpg,Natural,0.6705890524743268
bb/71/5023452799.jpg,Urban,0.6591426937375218
71/e3/5023437731.jpg,Urban,0.6757242693755501
4d/99/5024072720.jpg,Urban,0.5129315653334743
cd/29/5023438189.jpg,Urban,0.5893200051456233
03/5c/5023450965.jpg,Urban,0.5718750316237617
11/7c/5024056006.jpg,Urban,0.5724108486859905
de/3d/5023457973.jpg,Urban,0.5415037712179469
5b/6e/5024048022.jpg,Urban,0.6708579633804561
fe/ff/5024066894.jpg,Natural,0.5027211584950919
57/bb/5023450025.jpg,Urban,0.4718823356009807
45/a6/5024063558.jpg,Urban,0.5352545206650632
eb/07/9659008223.jpg,Urban,0.64309584636338
ef/28/7992611637.jpg,Urban,0.5905840977758601
58/fe/7992600222.jpg,Urban,0.6576560110431728
65/a5/7992643059.jpg,Urban,0.6560369229355274
96/c1/7992650565.jpg,Urban,0.6927405273897094
7d/d8/7992672235.jpg,Urban,0.46867510409077795
39/07/7970126884.jpg,Urban,0.67796709055159
eb/33/7970137606.jpg,Urban,0.6118488371803323
6f/a7/6639869799.jpg,Urban,0.6411661935776465
04/3a/6121846468.jpg,Urban,0.5017462779498807
db/b2/7981010417.jpg,Urban,0.5673894714420271
88/81/5413206275.jpg,Urban,0.5005844148052958
4b/07/5413207535.jpg,Natural,0.4683189011761897
45/f9/4973044279.jpg,Natural,0.6150893595698435
68/c9/9685374234.jpg,Urban,0.6083652559718757
92/bc/9682161199.jpg,Natural,0.5386676774314765
cb/a9/9685399324.jpg,Urban,0.5744952639013263
1c/50/2826788360.jpg,Natural,0.5032820103269842
ba/3a/2846243409.jpg,Urban,0.6334001404738956
6b/63/7981010933.jpg,Urban,0.641643167444272
a0/3b/7943997446.jpg,Urban,0.5401196693533166
cf/bb/6639889189.jpg,Urban,0.6625904456338958
f3/6d/7938071946.jpg,Urban,0.6523341402348706
f6/f4/7953270440.jpg,Natural,0.5978037027555274
e4/3e/9685531200.jpg,Urban,0.6267124751622983
71/59/9682311613.jpg,Urban,0.562024973140069
14/9e/8451994266.jpg,Natural,0.6373897187670536
30/47/8045633828.jpg,Urban,0.5052844579709443
70/08/8045614915.jpg,Urban,0.4925180466789243
ff/af/8004475882.jpg,Urban,0.5673104956354109
52/0a/8450936497.jpg,Urban,0.3930661202356589
40/82/8045660827.jpg,Urban,0.6417047127361002
ce/91/8045663699.jpg,Natural,0.5382638024193511
b7/45/7998200974.jpg,Urban,0.5942434413436786
bb/34/8450944143.jpg,Urban,0.5069129058723547
5d/0c/8045694565.jpg,Urban,0.6515951729369363
09/43/8118767115.jpg,Urban,0.6516483356864455
53/8d/10468467805.jpg,Natural,0.503137388619507
a1/0d/7711359236.jpg,Urban,0.6615641741825584
7c/d4/241567129.jpg,Natural,0.6690099152838229
11/13/4969755807.jpg,Urban,0.5584949080777051
d5/2a/4962155301.jpg,Natural,0.5937691817440509
3d/ca/7953271058.jpg,Urban,0.6140609919531101
6b/f8/8025167265.jpg,Urban,0.5232790053206031
89/97/8025180273.jpg,Natural,0.6716723208509521
9b/21/8025172877.jpg,Urban,0.6144085307678324
3f/89/8025173936.jpg,Urban,0.6250485160338712
de/36/8025186949.jpg,Natural,0.5819452936987375
6b/74/8025180953.jpg,Urban,0.5616790029457661
9b/50/8025169652.jpg,Urban,0.6986994806670737
58/dd/8025166691.jpg,Urban,0.6549546415045597
d7/39/8025182398.jpg,Natural,0.6994529065607367
26/eb/8025169355.jpg,Natural,0.5030524697604051
47/a3/8025172717.jpg,Urban,0.5864793752657391
65/9d/8025161774.jpg,Urban,0.684088203850953
cd/d2/8025181601.jpg,Urban,0.6969363138987319
de/62/8025190910.jpg,Urban,0.6710173515422753
7c/a0/579171837.jpg,Natural,0.651690651849961
cf/43/4112346009.jpg,Urban,0.5907289552624775
b1/e4/3898804307.jpg,Natural,0.43152845105328197
05/0a/6131841179.jpg,Natural,0.45114950566903644
fd/bd/4943301596.jpg,Urban,0.600312390516109
f3/b2/6137133799.jpg,Urban,0.682738072670908
0e/d0/7984071910.jpg,Urban,0.6123550646754108
a9/52/7944545020.jpg,Urban,0.6707302248119049
2d/c7/1324486223.jpg,Natural,0.6710857683244171
05/f6/2848535511.jpg,Urban,0.6956872092318918
00/7f/2849367246.jpg,Natural,0.5621513619422558
74/a5/2849349158.jpg,Natural,0.4934941342071397
83/9c/241571496.jpg,Natural,0.5355964630755352
ea/72/9682143453.jpg,Urban,0.5492676664339342
af/07/9682405621.jpg,Natural,0.5565401412876554
11/63/3732740733.jpg,Urban,0.643261149515979
a0/0c/5058587671.jpg,Urban,0.5237834546223104
f5/6e/3908952736.jpg,Natural,0.6449215905426797
b4/d8/3908823915.jpg,Urban,0.5923626865612164
47/18/1427967856.jpg,Urban,0.5500441670610599
05/a4/1797816675.jpg,Urban,0.6656034454072142
bb/60/1427919752.jpg,Natural,0.6457179327786946
4b/9f/255164625.jpg,Urban,0.49658214030182535
55/33/218636791.jpg,Urban,0.6935649243239368
0b/0e/218640099.jpg,Urban,0.5414691896762633
e9/26/255164675.jpg,Natural,0.5908284075458141
d0/59/326987210.jpg,Natural,0.5916186618155734
3f/ab/1427088563.jpg,Urban,0.6610811078668348
74/ba/728772699.jpg,Natural,0.6297630425360694
f4/ad/1427058223.jpg,Urban,0.6244244948013744
84/47/1427234921.jpg,Natural,0.697787979728389
09/2e/255164103.jpg,Natural,0.5649616996347504
